"view_name","source_id","replica_id","unid","form","title","doc_date","onenote_page_id","onenote_web_url","onenote_client_url","url_from_error","migration_status","error_message","processed_at","link_resolution_status","documentdate","documentno","entryuser","system","subsystem","syogai_ck","fd_text_1","worktime","status","documentdate_2","replydate","temporary_comp","temporary_plan","parmanet_plan","parmanet_comp","ask","task","measure","fd_id_1","measure_2"
"VwSyogai_11ALL","49258C3000042207_1C508D1FE21C443C49258B100016EAF2","49258C3000042207","1C508D1FE21C443C49258B100016EAF2","","発送明細(日次)がRVⅡ側で作成されない","2024/05/01","1-9228bda752004347888798202d0073c8!57-0b498be5-b3c2-40ff-9219-c45c658c71f5","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024.one%7C541c93d1-05f4-42bb-8cb3-1b62eaba438a%2F%E7%99%BA%E9%80%81%E6%98%8E%E7%B4%B0%28%E6%97%A5%E6%AC%A1%5C%29%E3%81%8CRV%E2%85%A1%E5%81%B4%E3%81%A7%E4%BD%9C%E6%88%90%E3%81%95%E3%82%8C%E3%81%AA%E3%81%84%7C3770b629-f6b4-4192-b0c1-3678e0e177e5%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024.one#%E7%99%BA%E9%80%81%E6%98%8E%E7%B4%B0%28%E6%97%A5%E6%AC%A1%29%E3%81%8CRV%E2%85%A1%E5%81%B4%E3%81%A7%E4%BD%9C%E6%88%90%E3%81%95%E3%82%8C%E3%81%AA%E3%81%84&section-id=541c93d1-05f4-42bb-8cb3-1b62eaba438a&page-id=3770b629-f6b4-4192-b0c1-3678e0e177e5&end","","done","","2026-03-25T02:49:56","HAS_LINK_UNRESOLVED","2024/05/01","7143","濵口 清美","ＮＷＦ","17.ＷＩＮＧ（インフラ）","障害","発送明細(日次)がRVⅡ側で作成されない","30","完了承認済","2024/05/01","2024/05/01","2024/05/01","2024/05/01","","","","","暫定","ＮＷＦ","暫定"
"VwSyogai_11ALL","49258C3000042207_EC98D689C538B11E49258B10001EB3B7","49258C3000042207","EC98D689C538B11E49258B10001EB3B7","","寄託ﾃﾞﾎﾟ出荷実績ﾃﾞｰﾀ取込処理ｴﾗｰ","2024/05/01","1-88c7804431ac4a8698ad7f61016da2d4!132-0b498be5-b3c2-40ff-9219-c45c658c71f5","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024.one%7C541c93d1-05f4-42bb-8cb3-1b62eaba438a%2F%E5%AF%84%E8%A8%97%EF%BE%83%EF%BE%9E%EF%BE%8E%EF%BE%9F%E5%87%BA%E8%8D%B7%E5%AE%9F%E7%B8%BE%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E5%8F%96%E8%BE%BC%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0%7Ce09f2235-1985-4751-a907-123c5851aa7a%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024.one#%E5%AF%84%E8%A8%97%EF%BE%83%EF%BE%9E%EF%BE%8E%EF%BE%9F%E5%87%BA%E8%8D%B7%E5%AE%9F%E7%B8%BE%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E5%8F%96%E8%BE%BC%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0&section-id=541c93d1-05f4-42bb-8cb3-1b62eaba438a&page-id=e09f2235-1985-4751-a907-123c5851aa7a&end","","done","","2026-03-25T02:50:03","HAS_LINK_UNRESOLVED","2024/05/01","7143","林 柚希","ＮＰＦ","23.寄託デポ（ピュア）","警告・定例監視エラー","寄託ﾃﾞﾎﾟ出荷実績ﾃﾞｰﾀ取込処理ｴﾗｰ","10","完了承認済","2024/05/01","2024/05/01","2024/05/01","2024/05/01","","","","寄託デポ出荷実績データ取込処理","暫定","ＮＰＦ","暫定"
"VwSyogai_11ALL","49258C3000042207_1871CDFE502B14EF49258B100024125F","49258C3000042207","1871CDFE502B14EF49258B100024125F","","在庫照合ﾃﾞｰﾀ一部未受信(松岡)","2024/05/01","1-a6aa29855b6a404483f630e08e94f6ae!120-0b498be5-b3c2-40ff-9219-c45c658c71f5","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024.one%7C541c93d1-05f4-42bb-8cb3-1b62eaba438a%2F%E5%9C%A8%E5%BA%AB%E7%85%A7%E5%90%88%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E4%B8%80%E9%83%A8%E6%9C%AA%E5%8F%97%E4%BF%A1%28%E6%9D%BE%E5%B2%A1%5C%29%7C74edbd74-b52a-429e-a806-aabf6dcfdfeb%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024.one#%E5%9C%A8%E5%BA%AB%E7%85%A7%E5%90%88%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E4%B8%80%E9%83%A8%E6%9C%AA%E5%8F%97%E4%BF%A1%28%E6%9D%BE%E5%B2%A1%29&section-id=541c93d1-05f4-42bb-8cb3-1b62eaba438a&page-id=74edbd74-b52a-429e-a806-aabf6dcfdfeb&end","","done","","2026-03-25T02:50:10","HAS_LINK_UNRESOLVED","2024/05/01","7144","林 柚希","食肉","04.在庫（食肉）","警告・定例監視エラー","在庫照合ﾃﾞｰﾀ一部未受信(松岡)","30","完了承認済","2024/05/01","2024/05/01","2024/05/01","2024/05/01","","","","(既知 食肉-43) オンライン冷蔵庫からのデータ未受信（出庫重量確定、入庫報告、月末在庫照合データ）","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_578EF70E04BF303B49257F3100199755","49258C3000042207","578EF70E04BF303B49257F3100199755","","ｵﾝﾗｲﾝ冷蔵庫在庫差異ﾘｽﾄに不正な払出し数が反映される｡","2016/01/05","1-12ab60aa7af44f04bbdf4f81de2dc1b5!13-a4f43d0f-df72-4348-bffd-ecdcbece0fc2","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2016.one%7C8056a5c2-d729-40a0-91eb-a947c06edef8%2F%EF%BD%B5%EF%BE%9D%EF%BE%97%EF%BD%B2%EF%BE%9D%E5%86%B7%E8%94%B5%E5%BA%AB%E5%9C%A8%E5%BA%AB%E5%B7%AE%E7%95%B0%EF%BE%98%EF%BD%BD%EF%BE%84%E3%81%AB%E4%B8%8D%E6%AD%A3%E3%81%AA%E6%89%95%E5%87%BA%E3%81%97%E6%95%B0%E3%81%8C%E5%8F%8D%E6%98%A0%E3%81%95%E3%82%8C%E3%82%8B%EF%BD%A1%7C835c9727-e102-4bdf-868f-2e50e8823965%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2016.one#%EF%BD%B5%EF%BE%9D%EF%BE%97%EF%BD%B2%EF%BE%9D%E5%86%B7%E8%94%B5%E5%BA%AB%E5%9C%A8%E5%BA%AB%E5%B7%AE%E7%95%B0%EF%BE%98%EF%BD%BD%EF%BE%84%E3%81%AB%E4%B8%8D%E6%AD%A3%E3%81%AA%E6%89%95%E5%87%BA%E3%81%97%E6%95%B0%E3%81%8C%E5%8F%8D%E6%98%A0%E3%81%95%E3%82%8C%E3%82%8B%EF%BD%A1&section-id=8056a5c2-d729-40a0-91eb-a947c06edef8&page-id=835c9727-e102-4bdf-868f-2e50e8823965&end","","done","","2026-03-25T02:50:13","HAS_LINK_UNRESOLVED","2016/01/05","2095","鞍田 淑子","食肉","04.在庫（食肉）","障害","ｵﾝﾗｲﾝ冷蔵庫在庫差異ﾘｽﾄに不正な払出し数が反映される｡","200","完了承認済","2016/01/05","2016/01/05","2016/01/05","2016/01/05","2016/01/05","2016/01/05","","オンライン冷蔵庫在庫差異リスト","暫定 恒久","食肉","暫定 恒久"
"VwSyogai_11ALL","49258C3000042207_EB8AD9A49A70849549258B100078F768","49258C3000042207","EB8AD9A49A70849549258B100078F768","","SKZ080C0J(出庫個体識別情報登録)で取消明細取込不可","2024/05/02","1-549c8836050f4a48b0a1a14489580200!41-0b498be5-b3c2-40ff-9219-c45c658c71f5","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024.one%7C541c93d1-05f4-42bb-8cb3-1b62eaba438a%2FSKZ080C0J%28%E5%87%BA%E5%BA%AB%E5%80%8B%E4%BD%93%E8%AD%98%E5%88%A5%E6%83%85%E5%A0%B1%E7%99%BB%E9%8C%B2%5C%29%E3%81%A7%E5%8F%96%E6%B6%88%E6%98%8E%E7%B4%B0%E5%8F%96%E8%BE%BC%E4%B8%8D%E5%8F%AF%7C12260254-d17a-431c-b87e-1bb813e97c19%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024.one#SKZ080C0J%28%E5%87%BA%E5%BA%AB%E5%80%8B%E4%BD%93%E8%AD%98%E5%88%A5%E6%83%85%E5%A0%B1%E7%99%BB%E9%8C%B2%29%E3%81%A7%E5%8F%96%E6%B6%88%E6%98%8E%E7%B4%B0%E5%8F%96%E8%BE%BC%E4%B8%8D%E5%8F%AF&section-id=541c93d1-05f4-42bb-8cb3-1b62eaba438a&page-id=12260254-d17a-431c-b87e-1bb813e97c19&end","","done","","2026-03-25T02:50:16","HAS_LINK_UNRESOLVED","2024/05/02","7145","加藤 雄一","ＮＰＦ","04.在庫（ピュア）","障害","SKZ080C0J(出庫個体識別情報登録)で取消明細取込不可","30","完了承認済","2024/05/02","2024/05/02","2024/05/02","2024/05/02","2024/05/02","2024/05/02","","出庫個体情報受信処理","恒久","ＮＰＦ","恒久"
"VwSyogai_11ALL","49258C3000042207_C2983696FE50DB5949257F3100267CD7","49258C3000042207","C2983696FE50DB5949257F3100267CD7","","中継依頼自動生成処理でﾚｺｰﾄﾞﾛｯｸ発生","2016/01/05","1-0b0f2aef0ddc4a4b82b5b3ce857e4dd5!213-a4f43d0f-df72-4348-bffd-ecdcbece0fc2","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2016.one%7C8056a5c2-d729-40a0-91eb-a947c06edef8%2F%E4%B8%AD%E7%B6%99%E4%BE%9D%E9%A0%BC%E8%87%AA%E5%8B%95%E7%94%9F%E6%88%90%E5%87%A6%E7%90%86%E3%81%A7%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%EF%BE%9B%EF%BD%AF%EF%BD%B8%E7%99%BA%E7%94%9F%7C641bcedb-2097-43d2-8e6e-72aa227b80eb%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2016.one#%E4%B8%AD%E7%B6%99%E4%BE%9D%E9%A0%BC%E8%87%AA%E5%8B%95%E7%94%9F%E6%88%90%E5%87%A6%E7%90%86%E3%81%A7%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%EF%BE%9B%EF%BD%AF%EF%BD%B8%E7%99%BA%E7%94%9F&section-id=8056a5c2-d729-40a0-91eb-a947c06edef8&page-id=641bcedb-2097-43d2-8e6e-72aa227b80eb&end","","done","","2026-03-25T02:50:21","NO_LINK","2016/01/05","2096","原口 一弘","ＮＣＢ","ＮＣＢシステム","警告・定例監視エラー","中継依頼自動生成処理でﾚｺｰﾄﾞﾛｯｸ発生","10","完了承認済","2016/01/05","2016/01/05","2016/01/05","2016/01/05","","","","既知-NCB-1 中継依頼自動生成処理でﾚｺｰﾄﾞﾛｯｸ発生","暫定","ＮＣＢ","暫定"
"VwSyogai_11ALL","49258C3000042207_01D3D0D5508F01F949258B100083B729","49258C3000042207","01D3D0D5508F01F949258B100083B729","","WTN本番DB(10.0.6.216)表領域","2024/05/02","1-f0b16d1b3e41465eaaa21f587f9bc5ae!31-0b498be5-b3c2-40ff-9219-c45c658c71f5","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024.one%7C541c93d1-05f4-42bb-8cb3-1b62eaba438a%2FWTN%E6%9C%AC%E7%95%AADB%2810.0.6.216%5C%29%7Ca1424082-a5fb-4cdb-a9ed-f9f46912595c%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024.one#WTN%E6%9C%AC%E7%95%AADB%2810.0.6.216%29&section-id=541c93d1-05f4-42bb-8cb3-1b62eaba438a&page-id=a1424082-a5fb-4cdb-a9ed-f9f46912595c&end","","done","","2026-03-25T02:50:23","NO_LINK","2024/05/02","7146","飛田 光一","ＪＦＣ","ＷＴＮ","警告・定例監視エラー","WTN本番DB(10.0.6.216)表領域","25","完了承認済","2024/05/02","2024/05/02","2024/05/02","2024/05/02","","","","共通","暫定","ＪＦＣ","暫定"
"VwSyogai_11ALL","49258C3000042207_CD030F13EFE43FFC49257F3100301F86","49258C3000042207","CD030F13EFE43FFC49257F3100301F86","","JFC入庫ﾛｯﾄ内訳ﾃﾞｰﾀ取込ｴﾗｰ(冷蔵庫)","2016/01/05","1-46255ef713b5411ba8cb4b847dfc11de!85-a4f43d0f-df72-4348-bffd-ecdcbece0fc2","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2016.one%7C8056a5c2-d729-40a0-91eb-a947c06edef8%2FJFC%E5%85%A5%E5%BA%AB%EF%BE%9B%EF%BD%AF%EF%BE%84%E5%86%85%E8%A8%B3%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E5%8F%96%E8%BE%BC%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%86%B7%E8%94%B5%E5%BA%AB%5C%29%7Caa3d7dd3-e052-4b51-88a1-a47bd679fcbf%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2016.one#JFC%E5%85%A5%E5%BA%AB%EF%BE%9B%EF%BD%AF%EF%BE%84%E5%86%85%E8%A8%B3%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E5%8F%96%E8%BE%BC%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%86%B7%E8%94%B5%E5%BA%AB%29&section-id=8056a5c2-d729-40a0-91eb-a947c06edef8&page-id=aa3d7dd3-e052-4b51-88a1-a47bd679fcbf&end","","done","","2026-03-25T02:50:27","NO_LINK","2016/01/05","2097","見満 淳一郎","食肉","03.仕入（食肉）","警告・定例監視エラー","JFC入庫ﾛｯﾄ内訳ﾃﾞｰﾀ取込ｴﾗｰ(冷蔵庫)","30","完了承認済","2016/01/05","2016/01/05","2016/01/05","2016/01/05","","","","（既知　食肉-3）JFCからの仕入取込エラー（JFC入庫ロット内訳、売上予定など）","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_455B75C84AAE253249258B11000CAAC3","49258C3000042207","455B75C84AAE253249258B11000CAAC3","","ﾈｯﾄﾜｰｸ断 東NFいわき","2024/05/01","1-24c04f9dc47a4b61a34b64afe3fd57c3!130-0b498be5-b3c2-40ff-9219-c45c658c71f5","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024.one%7C541c93d1-05f4-42bb-8cb3-1b62eaba438a%2F%EF%BE%88%EF%BD%AF%EF%BE%84%EF%BE%9C%EF%BD%B0%EF%BD%B8%E6%96%AD%20%E6%9D%B1NF%E3%81%84%E3%82%8F%E3%81%8D%7C1129edbb-8d85-43e1-87b9-f882fbc1b717%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024.one#%EF%BE%88%EF%BD%AF%EF%BE%84%EF%BE%9C%EF%BD%B0%EF%BD%B8%E6%96%AD%20%E6%9D%B1NF%E3%81%84%E3%82%8F%E3%81%8D&section-id=541c93d1-05f4-42bb-8cb3-1b62eaba438a&page-id=1129edbb-8d85-43e1-87b9-f882fbc1b717&end","","done","","2026-03-25T02:50:29","HAS_LINK_UNRESOLVED","2024/05/01","7147","池田 智美","フード","ＰＣ／ＰＲＴ","障害","ﾈｯﾄﾜｰｸ断 東NFいわき","60","完了承認済","2024/05/01","2024/05/01","","","","","","既知-１　ネットワーク断","暫定","フード","暫定"
"VwSyogai_11ALL","49258C3000042207_DC28FF5C3C99D96E49257F3100313616","49258C3000042207","DC28FF5C3C99D96E49257F3100313616","","(既知 ﾋﾟｭｱ-5)食肉からの仕入取込でｴﾗｰ","2016/01/05","1-86af0dd96b5e44ab9b834fef9265c712!146-a4f43d0f-df72-4348-bffd-ecdcbece0fc2","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2016.one%7C8056a5c2-d729-40a0-91eb-a947c06edef8%2F%28%E6%97%A2%E7%9F%A5%20%EF%BE%8B%EF%BE%9F%EF%BD%AD%EF%BD%B1-5%5C%29%E9%A3%9F%E8%82%89%E3%81%8B%E3%82%89%E3%81%AE%E4%BB%95%E5%85%A5%E5%8F%96%E8%BE%BC%E3%81%A7%EF%BD%B4%EF%BE%97%EF%BD%B0%7Cb3d2b0d6-7f70-418e-8723-87f412994e41%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2016.one#%28%E6%97%A2%E7%9F%A5%20%EF%BE%8B%EF%BE%9F%EF%BD%AD%EF%BD%B1-5%29%E9%A3%9F%E8%82%89%E3%81%8B%E3%82%89%E3%81%AE%E4%BB%95%E5%85%A5%E5%8F%96%E8%BE%BC%E3%81%A7%EF%BD%B4%EF%BE%97%EF%BD%B0&section-id=8056a5c2-d729-40a0-91eb-a947c06edef8&page-id=b3d2b0d6-7f70-418e-8723-87f412994e41&end","","done","","2026-03-25T02:50:34","NO_LINK","2016/01/05","2098","城間 操","ＮＰＦ","03.仕入（ピュア）","警告・定例監視エラー","(既知 ﾋﾟｭｱ-5)食肉からの仕入取込でｴﾗｰ","50","完了承認済","2016/01/05","2016/01/05","2016/01/05","2016/01/05","","","","（既知　ピュア-5）食肉からの仕入取込でエラー","暫定","","暫定"
"VwSyogai_11ALL","49258C3000042207_8FD2CFF8738BACCA49258B11002616DE","49258C3000042207","8FD2CFF8738BACCA49258B11002616DE","","発注先検索ﾏｽﾀﾒﾝﾃで登録したﾚｺｰﾄﾞの削除ﾌﾗｸﾞが1","2024/03/30","1-5fc04cfc40a04afabb9726f1c21dcabb!117-0b498be5-b3c2-40ff-9219-c45c658c71f5","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024.one%7C541c93d1-05f4-42bb-8cb3-1b62eaba438a%2F%E7%99%BA%E6%B3%A8%E5%85%88%E6%A4%9C%E7%B4%A2%EF%BE%8F%EF%BD%BD%EF%BE%80%EF%BE%92%EF%BE%9D%EF%BE%83%E3%81%A7%E7%99%BB%E9%8C%B2%E3%81%97%E3%81%9F%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%E3%81%AE%E5%89%8A%E9%99%A4%EF%BE%8C%EF%BE%97%EF%BD%B8%EF%BE%9E%E3%81%8C1%7C9f3da7e9-80d8-418f-a88f-5988bad49233%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024.one#%E7%99%BA%E6%B3%A8%E5%85%88%E6%A4%9C%E7%B4%A2%EF%BE%8F%EF%BD%BD%EF%BE%80%EF%BE%92%EF%BE%9D%EF%BE%83%E3%81%A7%E7%99%BB%E9%8C%B2%E3%81%97%E3%81%9F%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%E3%81%AE%E5%89%8A%E9%99%A4%EF%BE%8C%EF%BE%97%EF%BD%B8%EF%BE%9E%E3%81%8C1&section-id=541c93d1-05f4-42bb-8cb3-1b62eaba438a&page-id=9f3da7e9-80d8-418f-a88f-5988bad49233&end","","done","","2026-03-25T02:50:36","NO_LINK","2024/03/30","7148","林 柚希","加工","01.受注（加工）","課題","発注先検索ﾏｽﾀﾒﾝﾃで登録したﾚｺｰﾄﾞの削除ﾌﾗｸﾞが1","","発生報告中","2024/03/30","","","","","","","生肉発注","暫定 恒久","食肉","暫定 恒久"
"VwSyogai_11ALL","49258C3000042207_3E51502C35E28D7349257F310082A5DC","49258C3000042207","3E51502C35E28D7349257F310082A5DC","","JFC仕入未確定一部明細","2016/01/06","1-1b1467f91d5044ccbbe457d923521d53!85-a4f43d0f-df72-4348-bffd-ecdcbece0fc2","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2016.one%7C8056a5c2-d729-40a0-91eb-a947c06edef8%2FJFC%E4%BB%95%E5%85%A5%E6%9C%AA%E7%A2%BA%E5%AE%9A%E4%B8%80%E9%83%A8%E6%98%8E%E7%B4%B0%7C7ea186da-7e67-4693-8560-8d68de6030a3%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2016.one#JFC%E4%BB%95%E5%85%A5%E6%9C%AA%E7%A2%BA%E5%AE%9A%E4%B8%80%E9%83%A8%E6%98%8E%E7%B4%B0&section-id=8056a5c2-d729-40a0-91eb-a947c06edef8&page-id=7ea186da-7e67-4693-8560-8d68de6030a3&end","","done","","2026-03-25T02:50:41","HAS_LINK_UNRESOLVED","2016/01/06","2099","城間 操","食肉","03.仕入（食肉）","警告・定例監視エラー","JFC仕入未確定一部明細","120","完了承認済","2016/01/06","2016/01/06","2016/01/06","2016/01/06","","","","（既知　食肉-25）JFCからのO/L仕入データで未確定が残っている","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_B2DCF05440EBA02D49258B11002F920A","49258C3000042207","B2DCF05440EBA02D49258B11002F920A","","送受信ｴﾗｰ(北陸加工(売上))","2024/05/02","1-549c8836050f4a48b0a1a14489580200!77-0b498be5-b3c2-40ff-9219-c45c658c71f5","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2024.one%7C541c93d1-05f4-42bb-8cb3-1b62eaba438a%2F%E9%80%81%E5%8F%97%E4%BF%A1%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%8C%97%E9%99%B8%E5%8A%A0%E5%B7%A5%28%E5%A3%B2%E4%B8%8A%5C%29%5C%29%7C338404f1-0599-42c5-aede-d4f8b6d15b31%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2024.one#%E9%80%81%E5%8F%97%E4%BF%A1%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%8C%97%E9%99%B8%E5%8A%A0%E5%B7%A5%28%E5%A3%B2%E4%B8%8A%29%29&section-id=541c93d1-05f4-42bb-8cb3-1b62eaba438a&page-id=338404f1-0599-42c5-aede-d4f8b6d15b31&end","","done","","2026-03-25T02:50:47","NO_LINK","2024/05/02","7149","佐々木 智男","フード","新販売システム","警告・定例監視エラー","送受信ｴﾗｰ(北陸加工(売上))","15","完了承認済","2024/05/02","2024/05/02","2024/05/02","2024/05/02","","","","既知-フード-48　送受信ｴﾗｰ(売上/仕入)","暫定","フード","暫定"
"VwSyogai_11ALL","49258C3000042207_084BBEF1692F3E1B49257F32000F0B38","49258C3000042207","084BBEF1692F3E1B49257F32000F0B38","","松岡(東京湾岸･福岡)出庫依頼引当障害","2016/01/05","1-7f7f8b721fad449d9416b0fbf39aee81!92-a4f43d0f-df72-4348-bffd-ecdcbece0fc2","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2016.one%7C8056a5c2-d729-40a0-91eb-a947c06edef8%2F%E6%9D%BE%E5%B2%A1%28%E6%9D%B1%E4%BA%AC%E6%B9%BE%E5%B2%B8%EF%BD%A5%E7%A6%8F%E5%B2%A1%5C%29%E5%87%BA%E5%BA%AB%E4%BE%9D%E9%A0%BC%E5%BC%95%E5%BD%93%E9%9A%9C%E5%AE%B3%7C4a82950f-3868-4b6a-9d03-dd126dcc38b8%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2016.one#%E6%9D%BE%E5%B2%A1%28%E6%9D%B1%E4%BA%AC%E6%B9%BE%E5%B2%B8%EF%BD%A5%E7%A6%8F%E5%B2%A1%29%E5%87%BA%E5%BA%AB%E4%BE%9D%E9%A0%BC%E5%BC%95%E5%BD%93%E9%9A%9C%E5%AE%B3&section-id=8056a5c2-d729-40a0-91eb-a947c06edef8&page-id=4a82950f-3868-4b6a-9d03-dd126dcc38b8&end","","done","","2026-03-25T02:50:49","HAS_LINK_UNRESOLVED","2016/01/05","2100","小石沢 康子","食肉","04.在庫（食肉）","障害","松岡(東京湾岸･福岡)出庫依頼引当障害","120","完了承認済","2016/01/05","2016/01/06","2016/01/06","2016/01/06","","","","出庫依頼","暫定","食肉","暫定"
